Time_Step,Agent_ID,Group_Type,Inherent_Visibility,Resource_Need_Level,Promotional_Effort,Potential_Attention,Actual_Attention_Received,Need_Met_Probability,Need_Met_This_Step,Bylaw_Cost_Incurred,Bylaw_Benefit_Received_Flag,Agent_Satisfaction,Overall_Attention_Saturation,Bylaw_Active,Total_Needs_Met_Ratio,Bylaw_Pool_Size
85,25,Mathlete,0.1189815695963467,0.7246607096596811,0.1,0.1606104873636947,0.11818067919740076,0.23695990632250616,False,0.0,True,0.08570593332570296,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,26,Mathlete,0.13733608446612264,0.7394420250786098,0.1,0.18474527104682253,0.1359395763576813,0.2500272879278319,False,0.0,True,0.07707560948239994,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,27,Mathlete,0.1296707933814859,0.8509812473092043,0.1,0.18913512564957663,0.13916972656173696,0.25240410248889156,False,0.0,True,0.12150531645519166,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,28,Mathlete,0.1659944859712926,0.8155550129380882,0.1,0.22177154524447842,0.16318431177100087,0.27007455500578115,False,0.0,True,0.16321970041301728,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,29,Mathlete,0.061195156789304095,0.930825807343852,0.1,0.10078941239491536,0.07416303510595368,0.20457076934406643,False,0.0,True,0.0534447998945368,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,30,Mathlete,0.09388827763051374,0.9569698197463314,0.1,0.13226346259022678,0.09732232370677883,0.22161187607065508,True,0.0,True,0.08728724258811643,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,31,Mathlete,0.16306791181068947,0.9549904680575877,0.1,0.19988236109221785,0.1470777754379576,0.25822301632607886,False,0.0,True,0.11411681128697237,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,32,Mathlete,0.08862472678772096,0.9709288703847931,0.1,0.12416593182019509,0.09136398498349746,0.2172276012405126,False,0.0,True,0.046123336617615474,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,33,Mathlete,0.14337131013231508,0.7560277856014663,0.1,0.1785728130035178,0.13139774788901243,0.24668531205791303,True,0.0,True,0.19066926626904762,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,34,Mathlete,0.08296916568755774,0.8632139512305816,0.1,0.11600195309703283,0.08535675241547937,0.21280734925922384,False,0.0,True,0.07364571249993032,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,35,DramaClub,0.30351434572195385,0.6025051818939904,0.1,0.3795304700193598,0.27926674938373636,0.35549052967309935,False,0.0,True,0.2133831762589619,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,36,DramaClub,0.21383411701108476,0.5244761594529145,0.1,0.268228084321247,0.19736804056338453,0.295227683873609,True,0.0,True,0.2539789270293177,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,37,DramaClub,0.3804263244333894,0.619371141512399,0.1,0.4515086543055719,0.33222985811945566,0.3944619335056486,True,0.0,True,0.35905038663823513,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,38,DramaClub,0.32029233425646003,0.6007857097509381,0.1,0.3746948924844169,0.2757086265813494,0.35287238576259844,False,0.0,True,0.25382960195219983,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,39,DramaClub,0.2336772620905989,0.4444361849030551,0.1,0.30125739034930715,0.2216717201293137,0.1631108582867062,False,0.0,False,0.28785576958117004,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,40,DramaClub,0.244360546140138,0.4222341707415884,0.1,0.31606458040497737,0.23256717164376856,0.1711279677624084,True,0.0,False,0.3021042528004041,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,41,DramaClub,0.32067845021674757,0.5212074409877927,0.1,0.3893223118565925,0.28647179892883395,0.36079216135897046,False,0.0,True,0.2665922272162296,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,42,DramaClub,0.2447542450937714,0.506940178376592,0.1,0.3188454370281251,0.2346133862457453,0.32263361683560776,False,0.0,True,0.24098508686448272,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,43,DramaClub,0.28011097111021205,0.4278801703000858,0.1,0.35859552841373554,0.26386236540781266,0.1941556499228762,False,0.0,False,0.3121122972964157,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,44,DramaClub,0.385874575282157,0.5884613973161751,0.1,0.45799728993086175,0.33700433690878123,0.39797509852617663,False,0.0,True,0.3454858291781474,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,45,DebateTeam,0.28950253020528577,0.35169008687120384,0.1,0.331197631535343,0.24370239880278827,0.17932150935655317,False,0.0,False,0.3142540921648506,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,46,DebateTeam,0.17887304623899508,0.3725382548450381,0.1,0.24094882302001752,0.17729536858846953,0.13045777658897229,False,0.0,False,0.23385467527253434,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,47,DebateTeam,0.1191782186331665,0.5501342394469259,0.1,0.17926478813409025,0.1319069181945204,0.2470599706092928,False,0.0,True,0.09081131276842999,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,48,DebateTeam,0.2625444949958594,0.3454590448423618,0.1,0.32489109088730017,0.23906190944617486,0.17590693666597276,False,0.0,False,0.3201067036561469,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,49,DebateTeam,0.1272824787857048,0.4467261145381038,0.1,0.19108511540761716,0.14060457130827805,0.10345989236583196,False,0.0,False,0.20566218548665804,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,50,DebateTeam,0.28065577928387064,0.4197169573630153,0.1,0.32257732199000533,0.23735938812097068,0.17465418455829085,False,0.0,False,0.3214979533802006,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,51,DebateTeam,0.10352186469332106,0.3521314092855216,0.1,0.1535333875151449,0.11297319567264497,0.0831281270285967,False,0.0,False,0.19396963885232565,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,52,DebateTeam,0.138400046088915,0.37459104471533156,0.1,0.19524968269391346,0.14366895021986978,0.10571472881539723,False,0.0,False,0.21846385205245888,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,53,DebateTeam,0.14994252129489544,0.5773239747638568,0.1,0.20878097250711186,0.15362556666994934,0.26304102309351546,False,0.0,True,0.16980878320586523,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
85,54,DebateTeam,0.23371464426726435,0.35397985794616316,0.1,0.2832278606215328,0.20840520121256864,0.15334906600339296,True,0.0,False,0.2775683433694153,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
86,0,Athlete,0.7322219011034315,0.23654572408739363,0.1,0.8173497153674665,0.5112100970244587,0.37615947420738766,False,0.09021354653372801,False,0.5050038500632995,0.26417831651437357,True,0.75,1.0342448841232252
86,1,Athlete,0.7923392123777926,0.24049004503307556,0.1,0.8576576922313689,0.5364206579092706,0.3947099515592668,True,0.09466246904281246,False,0.5538429603542379,0.26417831651437357,True,0.75,1.0342448841232252
86,2,Athlete,0.7735313433480501,0.25830684322373465,0.1,0.8577415611419348,0.5364731135877906,0.39474854958494376,False,0.09467172592725716,False,0.5615311735623397,0.26417831651437357,True,0.75,1.0342448841232252
86,3,Athlete,0.5297654949283515,0.181753341628004,0.1,0.5897780241532452,0.4339714586152673,0.31932560926299886,True,0.0,False,0.47569061476992763,0.26417831651437357,True,0.75,1.0342448841232252
86,4,Athlete,0.565754705805878,0.3526942237877101,0.1,0.6415521380189763,0.47206797424092606,0.3473578515256075,False,0.0,False,0.4857120292791268,0.26417831651437357,True,0.75,1.0342448841232252
86,5,Athlete,0.7110448718373004,0.15663827461849503,0.1,0.7923178018163362,0.49555392596990827,0.36463932406508937,True,0.0874506928182191,False,0.5262659998814284,0.26417831651437357,True,0.75,1.0342448841232252
86,6,Athlete,0.6693217153342917,0.36336607068376703,0.1,0.7532021255159503,0.4710890876017838,0.3466375655108523,False,0.0831333684003148,False,0.47459260806487136,0.26417831651437357,True,0.75,1.0342448841232252
86,7,Athlete,0.5047868053890344,0.1262829450897405,0.1,0.5689142280224402,0.41861942502239746,0.30802925005976545,False,0.0,False,0.4402763184141741,0.26417831651437357,True,0.75,1.0342448841232252
86,8,Athlete,0.697643248551824,0.3038131865691217,0.1,0.7784173883441553,0.48685993417399875,0.358242096385613,False,0.08591645897188213,False,0.4845629057850508,0.26417831651437357,True,0.75,1.0342448841232252
86,9,Athlete,0.5557499183684671,0.23987335344796304,0.1,0.6423190117407487,0.4726322565539015,0.3477730626871023,True,0.0,False,0.535404376461521,0.26417831651437357,True,0.75,1.0342448841232252
86,10,Athlete,0.5104284956017774,0.14704487730844618,0.1,0.579145911366837,0.42614811948576337,0.31356902669424824,True,0.0,False,0.4683440581392241,0.26417831651437357,True,0.75,1.0342448841232252
86,11,Athlete,0.6569295926088943,0.33792137668509525,0.1,0.7444114498145866,0.4655909732772633,0.3425919337725872,False,0.08216311293128176,False,0.49191283118664436,0.26417831651437357,True,0.75,1.0342448841232252
86,12,Athlete,0.7459945492561737,0.3828559299987708,0.1,0.8159192100356194,0.5103153897091711,0.3755011291644258,True,0.09005565700750078,False,0.5603529661044497,0.26417831651437357,True,0.75,1.0342448841232252
86,13,Athlete,0.6522139913813578,0.24375522840236732,0.1,0.7273944555486702,0.4549477209139432,0.3347603979008466,True,0.08028489192598998,False,0.5330256385855584,0.26417831651437357,True,0.75,1.0342448841232252
86,14,Athlete,0.6434674991834953,0.39842487112512337,0.1,0.715431631038409,0.4474655910941172,0.32925488454076424,False,0.07896451607543244,False,0.4878760330688193,0.26417831651437357,True,0.75,1.0342448841232252
86,15,Athlete,0.6205286636138527,0.3220976080442298,0.1,0.6964787196010229,0.5124841439687382,0.3770969455747671,True,0.0,False,0.5399962820230039,0.26417831651437357,True,0.75,1.0342448841232252
86,16,Athlete,0.5095608101365908,0.2622033488778325,0.1,0.5801474686280426,0.4268850870358109,0.3141113033975985,False,0.0,False,0.4580660780068322,0.26417831651437357,True,0.75,1.0342448841232252
86,17,Athlete,0.6520328143329019,0.20942730289570932,0.1,0.7379798130540403,0.461568316156857,0.33963197543816437,True,0.08145323226297475,False,0.5165318342721232,0.26417831651437357,True,0.75,1.0342448841232252
86,18,Athlete,0.6042062425603143,0.32668021447347667,0.1,0.6911071686800008,0.508531640327103,0.37418860769119594,False,0.0,False,0.5327462448788791,0.26417831651437357,True,0.75,1.0342448841232252
86,19,Athlete,0.6939969665342967,0.330896801229526,0.1,0.7726075863188182,0.4832262026130473,0.35556831791109883,True,0.08527521222583187,False,0.479537217765784,0.26417831651437357,True,0.75,1.0342448841232252
86,20,Mathlete,0.09536176895979809,0.7002884514965003,0.1,0.14118546318661593,0.10388732520567366,0.22644254652565754,False,0.0,True,0.11699741554251633,0.26417831651437357,True,0.75,1.0342448841232252
86,21,Mathlete,0.06415162254543474,0.8829842473312626,0.1,0.12103537284972907,0.08906045181159812,0.2155326115840006,False,0.0,True,0.05877437247073135,0.26417831651437357,True,0.75,1.0342448841232252
86,22,Mathlete,0.13982136686033667,0.9908981685545363,0.1,0.17614209317564977,0.12960917153318868,0.2453692387927282,False,0.0,True,0.05502925319703998,0.26417831651437357,True,0.75,1.0342448841232252
86,23,Mathlete,0.07119188496051904,0.8658968912964695,0.1,0.12030855896249618,0.08852564639351368,0.2151390901609285,False,0.0,True,0.02828295928501691,0.26417831651437357,True,0.75,1.0342448841232252
86,24,Mathlete,0.12314651072735035,0.8685961658666476,0.1,0.18308078444530707,0.13471481102441493,0.249126079038433,False,0.0,True,0.06906818376301865,0.26417831651437357,True,0.75,1.0342448841232252
86,25,Mathlete,0.1189815695963467,0.7246607096596811,0.1,0.1606104873636947,0.11818067919740076,0.23695990632250616,False,0.0,True,0.0809147733437571,0.26417831651437357,True,0.75,1.0342448841232252
86,26,Mathlete,0.13733608446612264,0.7394420250786098,0.1,0.18474527104682253,0.1359395763576813,0.2500272879278319,False,0.0,True,0.07409497837762545,0.26417831651437357,True,0.75,1.0342448841232252
86,27,Mathlete,0.1296707933814859,0.8509812473092043,0.1,0.18913512564957663,0.13916972656173696,0.25240410248889156,False,0.0,True,0.11207704072281,0.26417831651437357,True,0.75,1.0342448841232252
86,28,Mathlete,0.1659944859712926,0.8155550129380882,0.1,0.22177154524447842,0.16318431177100087,0.27007455500578115,False,0.0,True,0.15200953193692385,0.26417831651437357,True,0.75,1.0342448841232252
86,29,Mathlete,0.061195156789304095,0.930825807343852,0.1,0.10078941239491536,0.07416303510595368,0.20457076934406643,True,0.0,True,0.08329173236249987,0.26417831651437357,True,0.75,1.0342448841232252
86,30,Mathlete,0.09388827763051374,0.9569698197463314,0.1,0.13226346259022678,0.09732232370677883,0.22161187607065508,False,0.0,True,0.07623168459385267,0.26417831651437357,True,0.75,1.0342448841232252
86,31,Mathlete,0.16306791181068947,0.9549904680575877,0.1,0.19988236109221785,0.1470777754379576,0.25822301632607886,False,0.0,True,0.10390076507778041,0.26417831651437357,True,0.75,1.0342448841232252
86,32,Mathlete,0.08862472678772096,0.9709288703847931,0.1,0.12416593182019509,0.09136398498349746,0.2172276012405126,False,0.0,True,0.03848790449700289,0.26417831651437357,True,0.75,1.0342448841232252
86,33,Mathlete,0.14337131013231508,0.7560277856014663,0.1,0.1785728130035178,0.13139774788901243,0.24668531205791303,False,0.0,True,0.1756796262823444,0.26417831651437357,True,0.75,1.0342448841232252
86,34,Mathlete,0.08296916568755774,0.8632139512305816,0.1,0.11600195309703283,0.08535675241547937,0.21280734925922384,True,0.0,True,0.10225611391902084,0.26417831651437357,True,0.75,1.0342448841232252
86,35,DramaClub,0.30351434572195385,0.6025051818939904,0.1,0.3795304700193598,0.27926674938373636,0.35549052967309935,False,0.0,True,0.20954342745204743,0.26417831651437357,True,0.75,1.0342448841232252
86,36,DramaClub,0.21383411701108476,0.5244761594529145,0.1,0.268228084321247,0.19736804056338453,0.295227683873609,False,0.0,True,0.24190727397676454,0.26417831651437357,True,0.75,1.0342448841232252
86,37,DramaClub,0.3804263244333894,0.619371141512399,0.1,0.4515086543055719,0.33222985811945566,0.3944619335056486,True,0.0,True,0.3764014380427735,0.26417831651437357,True,0.75,1.0342448841232252
86,38,DramaClub,0.32029233425646003,0.6007857097509381,0.1,0.3746948924844169,0.2757086265813494,0.35287238576259844,True,0.0,True,0.2777462456176743,0.26417831651437357,True,0.75,1.0342448841232252
86,39,DramaClub,0.2336772620905989,0.4444361849030551,0.1,0.30125739034930715,0.2216717201293137,0.1631108582867062,False,0.0,False,0.284587213032105,0.26417831651437357,True,0.75,1.0342448841232252
86,40,DramaClub,0.244360546140138,0.4222341707415884,0.1,0.31606458040497737,0.23256717164376856,0.1711279677624084,False,0.0,False,0.2981735295354275,0.26417831651437357,True,0.75,1.0342448841232252
86,41,DramaClub,0.32067845021674757,0.5212074409877927,0.1,0.3893223118565925,0.28647179892883395,0.36079216135897046,False,0.0,True,0.25956188159986915,0.26417831651437357,True,0.75,1.0342448841232252
86,42,DramaClub,0.2447542450937714,0.506940178376592,0.1,0.3188454370281251,0.2346133862457453,0.32263361683560776,True,0.0,True,0.2633095152152366,0.26417831651437357,True,0.75,1.0342448841232252
86,43,DramaClub,0.28011097111021205,0.4278801703000858,0.1,0.35859552841373554,0.26386236540781266,0.1941556499228762,False,0.0,False,0.309371433145321,0.26417831651437357,True,0.75,1.0342448841232252
86,44,DramaClub,0.385874575282157,0.5884613973161751,0.1,0.45799728993086175,0.33700433690878123,0.39797509852617663,True,0.0,True,0.36452754984394736,0.26417831651437357,True,0.75,1.0342448841232252
86,45,DebateTeam,0.28950253020528577,0.35169008687120384,0.1,0.331197631535343,0.24370239880278827,0.17932150935655317,True,0.0,False,0.32988785086456074,0.26417831651437357,True,0.75,1.0342448841232252
86,46,DebateTeam,0.17887304623899508,0.3725382548450381,0.1,0.24094882302001752,0.17729536858846953,0.13045777658897229,False,0.0,False,0.23287988354647376,0.26417831651437357,True,0.75,1.0342448841232252
86,47,DebateTeam,0.1191782186331665,0.5501342394469259,0.1,0.17926478813409025,0.1319069181945204,0.2470599706092928,True,0.0,True,0.12096366576520343,0.26417831651437357,True,0.75,1.0342448841232252
86,48,DebateTeam,0.2625444949958594,0.3454590448423618,0.1,0.32489109088730017,0.23906190944617486,0.17590693666597276,False,0.0,False,0.3148303669517645,0.26417831651437357,True,0.75,1.0342448841232252
86,49,DebateTeam,0.1272824787857048,0.4467261145381038,0.1,0.19108511540761716,0.14060457130827805,0.10345989236583196,False,0.0,False,0.2049382869295717,0.26417831651437357,True,0.75,1.0342448841232252
86,50,DebateTeam,0.28065577928387064,0.4197169573630153,0.1,0.32257732199000533,0.23735938812097068,0.17465418455829085,False,0.0,False,0.31596331521064847,0.26417831651437357,True,0.75,1.0342448841232252
